,imgmd,imgmn,chisq_md,chisq_mn,mean_md,mean_mn,std_md,std_mn
678,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0683_median.npy,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0683_mindif.npy,0.0318803954384,0.0174067701753,-9.10445336026,-6.15873691312,16.4462893353,8.25424279623
679,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0684_median.npy,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0684_mindif.npy,0.030192252687,0.838575171849,-20.2238991911,0.0,22.8953490029,1.77735748356
680,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0685_median.npy,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0685_mindif.npy,0.0339582625114,0.0750169258574,-28.4158465597,-151.762270872,42.8976955942,73.3270604902
681,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0686_median.npy,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0686_mindif.npy,0.0596899093117,0.0205241400241,-5.09842719505,-24.5387227289,16.0391753844,15.5476285951
682,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0687_median.npy,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0687_mindif.npy,0.0515202441012,1.25530306456,-44.9923186788,0.0,30.8062729541,1.78245952976
683,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0688_median.npy,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0688_mindif.npy,0.0414821156775,1.56512124963,-109.786144457,0.0,52.9203842395,1.75166992798
684,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0689_median.npy,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0689_mindif.npy,0.0664841016345,0.0312799138652,-10.4697020715,-56.0312044329,18.0414514882,22.0281769022
685,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0690_median.npy,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0690_mindif.npy,0.101797880559,0.234961034059,-20.8522195859,-42.9764855318,25.1250394633,29.4564402716
686,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0691_median.npy,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0691_mindif.npy,0.0388369725984,1.6033768225,-19.6551219392,0.0,23.2911363786,1.70645808972
687,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0692_median.npy,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0692_mindif.npy,1.90680358897,0.143594693467,0.0,-40.4303865384,1.31254845536,25.8591213554
688,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0693_median.npy,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0693_mindif.npy,6.43903203368,0.0685252488084,0.0,-38.037820706,1.07587164831,35.6456893705
689,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0694_median.npy,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0694_mindif.npy,1.54695463428,0.40136202724,0.0,-122.178401054,1.11022254801,56.9813303358
690,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0695_median.npy,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0695_mindif.npy,3.38119354344,0.0902672816723,0.0,-9.04591117944,1.0276632627,18.2606975074
691,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0696_median.npy,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0696_mindif.npy,5.97915041845,0.0358390704231,0.0,-19.5183376791,0.836515732371,17.1782592517
692,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0697_median.npy,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0697_mindif.npy,8.69005092807,0.304195653435,0.0,-5.90788906633,0.81616852423,16.7744127039
693,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0698_median.npy,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0698_mindif.npy,5.97504456989,0.324208412712,0.0,-4.50312446918,0.920072212676,21.4222006624
694,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0699_median.npy,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0699_mindif.npy,3.96640671903,0.2579750561,0.0,-16.8418497569,0.834524274638,24.4038690436
695,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0700_median.npy,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0700_mindif.npy,4.76482631157,0.089995202425,0.0,-18.7425603489,0.846906520407,21.9323564333
696,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0701_median.npy,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0701_mindif.npy,6.55853717718,0.226939200069,0.0,-6.7161696316,0.783731945479,18.7117235393
697,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0702_median.npy,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0702_mindif.npy,5.3784144743,0.169335673362,0.0,-8.96239374894,0.884541110041,18.3238124564
698,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0703_median.npy,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0703_mindif.npy,6.65738624428,3.68458317701,0.0,0.0,0.785489973758,0.890600606614
699,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0704_median.npy,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0704_mindif.npy,6.63673129383,1.00554830396,0.0,0.0,0.795226079443,1.59547307812
700,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0705_median.npy,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0705_mindif.npy,6.38415646478,4.03259045248,0.0,0.0,0.844915756636,0.918574924414
701,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0706_median.npy,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0706_mindif.npy,4.89946889151,0.177966681009,0.0,-7.77231069805,0.968148795222,22.0822575216
702,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0707_median.npy,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0707_mindif.npy,3.37485704913,0.383727574648,0.0,0.0,0.933846358601,1.70575097577
703,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0708_median.npy,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0708_mindif.npy,3.19493314531,0.704936659524,0.0,0.0,0.939372868345,1.35006904619
704,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0709_median.npy,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0709_mindif.npy,1.88967883884,0.0484149323913,0.0,-60.5565885036,1.15051249036,23.4778950917
705,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0710_median.npy,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0710_mindif.npy,5.15579493296,3.3026857593,0.0,0.0,1.17609533271,1.07316490267
706,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0711_median.npy,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0711_mindif.npy,6.10050360076,4.11436322546,0.0,0.0,1.09243071859,1.12442741559
707,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0712_median.npy,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0712_mindif.npy,0.225678639284,0.277709808197,-63.9378351516,-9.13886266426,46.5759114843,18.841986168
708,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0713_median.npy,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0713_mindif.npy,3.56617255362,1.29384434651,0.0,0.0,1.09054153874,1.34283821189
709,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0714_median.npy,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0714_mindif.npy,5.45301585047,0.228858839248,0.0,-28.6935771037,0.892458481532,33.3719458227
710,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0715_median.npy,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0715_mindif.npy,3.26492463508,0.126759086377,0.0,-109.518119605,0.890386487459,69.369338787
711,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0716_median.npy,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0716_mindif.npy,1.25797588566,0.164107808961,0.0,-171.256525693,0.832204158258,70.6318530042
712,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0717_median.npy,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0717_mindif.npy,2.83736850346,0.178370875623,0.0,-10.0708248921,0.803638603497,22.699262609
713,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0718_median.npy,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0718_mindif.npy,4.76766268904,1.20201404964,0.0,0.0,0.790814364832,1.25545803379
714,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0719_median.npy,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0719_mindif.npy,5.16123160007,0.0910422636987,0.0,-365.936407719,0.753666736534,120.047863398
715,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0720_median.npy,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0720_mindif.npy,1.5693957048,0.287474709453,0.0,0.0,0.744098175698,0.999761669876
716,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0721_median.npy,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0721_mindif.npy,1.48184032258,0.288327045774,0.0,0.0,0.764449334788,1.32698408033
717,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0722_median.npy,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0722_mindif.npy,1.69127807106,0.22921282653,0.0,0.0,0.728330902458,1.0349183794
718,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0723_median.npy,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0723_mindif.npy,1.8447431524,0.321578405319,0.0,0.0,0.699113673752,0.964706363141
719,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0724_median.npy,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0724_mindif.npy,1.73008515095,0.292635922228,0.0,-30.6935969938,0.714019147601,37.9244418818
720,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0725_median.npy,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0725_mindif.npy,3.01048138743,0.140483610866,0.0,-42.5580609517,0.739367875671,44.2869914872
721,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0726_median.npy,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0726_mindif.npy,2.75843956046,1.09063052935,0.0,0.0,0.715093500426,0.889058876532
722,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0727_median.npy,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0727_mindif.npy,2.68524393786,0.450386616046,0.0,0.0,0.700303952617,1.07823808095
723,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0728_median.npy,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0728_mindif.npy,2.70059702396,0.483673875956,0.0,0.0,0.686767119063,1.04461569936
724,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0729_median.npy,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0729_mindif.npy,2.73607423834,0.795087240336,0.0,0.0,0.695323790198,0.917634522567
725,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0730_median.npy,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0730_mindif.npy,2.68731672846,0.139198834554,0.0,-244.453387058,0.724893140185,104.201072602
726,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0731_median.npy,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0731_mindif.npy,1.74148023633,0.164878485305,0.0,0.0,0.684068820736,1.03009257903
727,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0732_median.npy,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0732_mindif.npy,1.84188416049,0.242447031339,0.0,0.0,0.698952341116,1.00020322561
728,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0733_median.npy,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0733_mindif.npy,1.96640013866,0.258298364319,0.0,0.0,0.643317286229,0.969666743129
729,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0734_median.npy,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0734_mindif.npy,1.6377779076,0.20289819577,0.0,0.0,0.69734950286,1.36731548646
730,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0735_median.npy,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0735_mindif.npy,1.21530376043,0.0916401869257,0.0,-381.999820897,0.840706602903,108.219663605
731,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0736_median.npy,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0736_mindif.npy,2.82038786497,0.114917753873,0.0,-184.452115956,0.693081937874,87.4556022042
732,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0737_median.npy,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0737_mindif.npy,1.05043495072,0.0977122955956,0.0,0.0,0.881416140842,1.20611562
733,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0738_median.npy,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0738_mindif.npy,1.13773813204,0.341033853419,0.0,0.0,0.835463115098,1.02050891387
734,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0739_median.npy,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0739_mindif.npy,1.12550432664,0.284374530398,0.0,-10.6330291021,0.855243461096,26.0125986896
735,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0740_median.npy,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0740_mindif.npy,3.35900934815,0.352388008913,0.0,-92.6983179867,0.820960369902,62.703959416
736,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0741_median.npy,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0741_mindif.npy,1.67137517338,0.163666408957,0.0,-236.563566265,0.844125707651,95.5885008608
737,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0742_median.npy,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0742_mindif.npy,0.713884114253,0.218254967895,0.0,0.0,1.03249980932,1.23754203464
738,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0743_median.npy,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0743_mindif.npy,1.12409575486,0.117797367718,0.0,-14.7874373226,1.01895481521,24.803466664
739,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0744_median.npy,/projects/projects/project-uo_visible_plumes/workspace/share/plumes/outputs/tmp_0744_mindif.npy,3.45739619752,0.194039747246,0.0,-33.8271115143,0.898737372945,28.0028056668
